school_id,school,city,countystate_territory,university_,african_american_adm,african_american_app,african_american_enr,american_indian_adm,american_indian_app,american_indian_enr,asian_adm,asian_app,asian_enr,domestic_unknown_adm,domestic_unknown_app,domestic_unknown_enr,hispanic_latinx_adm,hispanic_latinx_app,hispanic_latinx_enr,intl_adm,intl_app,intl_enr,pacific_islander_adm,pacific_islander_app,white_adm,white_app,white_enr,total_applied,total_accepted,total_enrolled
54316,OAK HILLS HIGH SCHOOL,Oak Hills,San Bernardino,San Diego,0.0,12.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,16.0,55.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,78.0,19.0,3.0
54316,OAK HILLS HIGH SCHOOL,Oak Hills,San Bernardino,Santa Barbara,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,50.0,17.0,0.0
54316,OAK HILLS HIGH SCHOOL,Oak Hills,San Bernardino,Santa Cruz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,32.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,18.0,6.0
54317,MIRA MONTE HIGH SCHOOL,Bakersfield,Kern,Berkeley,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0
54317,MIRA MONTE HIGH SCHOOL,Bakersfield,Kern,Davis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,13.0,0.0
54317,MIRA MONTE HIGH SCHOOL,Bakersfield,Kern,Irvine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,8.0,0.0
54317,MIRA MONTE HIGH SCHOOL,Bakersfield,Kern,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0
54317,MIRA MONTE HIGH SCHOOL,Bakersfield,Kern,Merced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,33.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,33.0,6.0
54317,MIRA MONTE HIGH SCHOOL,Bakersfield,Kern,Riverside,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,7.0,0.0
54317,MIRA MONTE HIGH SCHOOL,Bakersfield,Kern,San Diego,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,40.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,18.0,3.0
54317,MIRA MONTE HIGH SCHOOL,Bakersfield,Kern,Santa Barbara,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,14.0,0.0
54317,MIRA MONTE HIGH SCHOOL,Bakersfield,Kern,Santa Cruz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,20.0,0.0
54321,YORBA LINDA HIGH SCHOOL,Yorba Linda,Orange,Berkeley,0.0,0.0,0.0,0.0,0.0,0.0,10.0,59.0,3.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,83.0,10.0,3.0
54321,YORBA LINDA HIGH SCHOOL,Yorba Linda,Orange,Davis,0.0,0.0,0.0,0.0,0.0,0.0,19.0,50.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,0.0,64.0,24.0,0.0
54321,YORBA LINDA HIGH SCHOOL,Yorba Linda,Orange,Irvine,0.0,6.0,0.0,0.0,0.0,0.0,27.0,80.0,9.0,4.0,8.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,28.0,3.0,137.0,38.0,12.0
54321,YORBA LINDA HIGH SCHOOL,Yorba Linda,Orange,Los Angeles,3.0,6.0,3.0,0.0,0.0,0.0,9.0,74.0,5.0,0.0,6.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,127.0,12.0,8.0
54321,YORBA LINDA HIGH SCHOOL,Yorba Linda,Orange,Merced,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0
54321,YORBA LINDA HIGH SCHOOL,Yorba Linda,Orange,Riverside,4.0,0.0,0.0,0.0,0.0,0.0,48.0,56.0,18.0,0.0,0.0,0.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,17.0,3.0,82.0,75.0,21.0
54321,YORBA LINDA HIGH SCHOOL,Yorba Linda,Orange,San Diego,3.0,5.0,0.0,0.0,0.0,0.0,21.0,76.0,8.0,0.0,6.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,18.0,4.0,121.0,29.0,12.0
54321,YORBA LINDA HIGH SCHOOL,Yorba Linda,Orange,Santa Barbara,3.0,7.0,0.0,0.0,0.0,0.0,20.0,70.0,0.0,0.0,5.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,19.0,0.0,119.0,31.0,0.0
54321,YORBA LINDA HIGH SCHOOL,Yorba Linda,Orange,Santa Cruz,0.0,0.0,0.0,0.0,0.0,0.0,18.0,32.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,0.0,48.0,22.0,0.0
54331,CITRUS VALLEY HIGH SCHOOL,Redlands,San Bernardino,Berkeley,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,34.0,0.0,0.0
54331,CITRUS VALLEY HIGH SCHOOL,Redlands,San Bernardino,Davis,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,27.0,7.0,0.0
54331,CITRUS VALLEY HIGH SCHOOL,Redlands,San Bernardino,Irvine,0.0,5.0,0.0,0.0,0.0,0.0,8.0,25.0,6.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,15.0,0.0,76.0,12.0,6.0
54331,CITRUS VALLEY HIGH SCHOOL,Redlands,San Bernardino,Los Angeles,0.0,5.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,63.0,0.0,0.0
54331,CITRUS VALLEY HIGH SCHOOL,Redlands,San Bernardino,Merced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
54331,CITRUS VALLEY HIGH SCHOOL,Redlands,San Bernardino,Riverside,4.0,7.0,0.0,0.0,0.0,0.0,21.0,25.0,5.0,3.0,0.0,0.0,19.0,28.0,6.0,0.0,0.0,0.0,0.0,0.0,13.0,18.0,4.0,78.0,60.0,15.0
54331,CITRUS VALLEY HIGH SCHOOL,Redlands,San Bernardino,San Diego,0.0,5.0,0.0,0.0,0.0,0.0,4.0,25.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,67.0,4.0,0.0
54331,CITRUS VALLEY HIGH SCHOOL,Redlands,San Bernardino,Santa Barbara,0.0,0.0,0.0,0.0,0.0,0.0,9.0,18.0,0.0,0.0,0.0,0.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,52.0,12.0,0.0
54331,CITRUS VALLEY HIGH SCHOOL,Redlands,San Bernardino,Santa Cruz,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,18.0,17.0,0.0
54332,ANAHUACALMECAC INTRL UNIV PREP,Los Angeles,Los Angeles,Berkeley,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,7.0,0.0
54332,ANAHUACALMECAC INTRL UNIV PREP,Los Angeles,Los Angeles,Irvine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
54332,ANAHUACALMECAC INTRL UNIV PREP,Los Angeles,Los Angeles,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,0.0
54332,ANAHUACALMECAC INTRL UNIV PREP,Los Angeles,Los Angeles,Riverside,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0
54332,ANAHUACALMECAC INTRL UNIV PREP,Los Angeles,Los Angeles,San Diego,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0
54332,ANAHUACALMECAC INTRL UNIV PREP,Los Angeles,Los Angeles,Santa Barbara,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
54332,ANAHUACALMECAC INTRL UNIV PREP,Los Angeles,Los Angeles,Santa Cruz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
54345,SHADOW HILLS HIGH SCHOOL,Indio,Riverside,Berkeley,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,5.0,0.0
54345,SHADOW HILLS HIGH SCHOOL,Indio,Riverside,Davis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,0.0
54345,SHADOW HILLS HIGH SCHOOL,Indio,Riverside,Irvine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,38.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,20.0,6.0
54345,SHADOW HILLS HIGH SCHOOL,Indio,Riverside,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,25.0,0.0,0.0
54345,SHADOW HILLS HIGH SCHOOL,Indio,Riverside,Merced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
54345,SHADOW HILLS HIGH SCHOOL,Indio,Riverside,Riverside,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,24.0,0.0
54345,SHADOW HILLS HIGH SCHOOL,Indio,Riverside,San Diego,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,37.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,43.0,12.0,3.0
54345,SHADOW HILLS HIGH SCHOOL,Indio,Riverside,Santa Barbara,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,27.0,13.0,0.0
54345,SHADOW HILLS HIGH SCHOOL,Indio,Riverside,Santa Cruz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,8.0,0.0
54346,ALLIANCE MORGAN MCKINZIE HS,Los Angeles,Los Angeles,Berkeley,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0
54346,ALLIANCE MORGAN MCKINZIE HS,Los Angeles,Los Angeles,Davis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
54346,ALLIANCE MORGAN MCKINZIE HS,Los Angeles,Los Angeles,Irvine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0
54346,ALLIANCE MORGAN MCKINZIE HS,Los Angeles,Los Angeles,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,30.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,3.0,3.0
54346,ALLIANCE MORGAN MCKINZIE HS,Los Angeles,Los Angeles,Merced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,16.0,0.0
54346,ALLIANCE MORGAN MCKINZIE HS,Los Angeles,Los Angeles,Riverside,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,17.0,0.0
54346,ALLIANCE MORGAN MCKINZIE HS,Los Angeles,Los Angeles,San Diego,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,8.0,3.0
54346,ALLIANCE MORGAN MCKINZIE HS,Los Angeles,Los Angeles,Santa Barbara,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0
54346,ALLIANCE MORGAN MCKINZIE HS,Los Angeles,Los Angeles,Santa Cruz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0
54347,MISSION VISTA HIGH SCHOOL,Oceanside,San Diego,Berkeley,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,42.0,0.0,0.0
54347,MISSION VISTA HIGH SCHOOL,Oceanside,San Diego,Davis,0.0,5.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,7.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,0.0,40.0,15.0,0.0
54347,MISSION VISTA HIGH SCHOOL,Oceanside,San Diego,Irvine,3.0,9.0,0.0,0.0,0.0,0.0,11.0,25.0,5.0,0.0,0.0,0.0,6.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,0.0,82.0,26.0,5.0
54347,MISSION VISTA HIGH SCHOOL,Oceanside,San Diego,Los Angeles,0.0,5.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,3.0,27.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,64.0,3.0,3.0
54347,MISSION VISTA HIGH SCHOOL,Oceanside,San Diego,Merced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0
54347,MISSION VISTA HIGH SCHOOL,Oceanside,San Diego,Riverside,0.0,5.0,0.0,0.0,0.0,0.0,13.0,15.0,0.0,0.0,0.0,0.0,11.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,0.0,41.0,31.0,0.0
54347,MISSION VISTA HIGH SCHOOL,Oceanside,San Diego,San Diego,0.0,8.0,0.0,0.0,0.0,0.0,9.0,21.0,5.0,0.0,0.0,0.0,9.0,33.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,22.0,0.0,84.0,26.0,8.0
54347,MISSION VISTA HIGH SCHOOL,Oceanside,San Diego,Santa Barbara,0.0,6.0,0.0,0.0,0.0,0.0,6.0,17.0,0.0,0.0,0.0,0.0,9.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,17.0,0.0,66.0,22.0,0.0
54347,MISSION VISTA HIGH SCHOOL,Oceanside,San Diego,Santa Cruz,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,0.0,12.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,14.0,0.0,36.0,29.0,0.0
54348,CALIFORNIA CITY HIGH SCHOOL,California City,Kern,Irvine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0
54348,CALIFORNIA CITY HIGH SCHOOL,California City,Kern,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
54348,CALIFORNIA CITY HIGH SCHOOL,California City,Kern,Riverside,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,9.0,0.0
54348,CALIFORNIA CITY HIGH SCHOOL,California City,Kern,Santa Cruz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
54351,DEL NORTE HIGH SCHOOL,San Diego,San Diego,Berkeley,0.0,9.0,0.0,0.0,0.0,0.0,31.0,161.0,23.0,3.0,12.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,43.0,4.0,236.0,38.0,27.0
54351,DEL NORTE HIGH SCHOOL,San Diego,San Diego,Davis,0.0,9.0,0.0,0.0,0.0,0.0,41.0,152.0,0.0,7.0,14.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,47.0,0.0,242.0,56.0,0.0
54351,DEL NORTE HIGH SCHOOL,San Diego,San Diego,Irvine,3.0,10.0,0.0,0.0,0.0,0.0,62.0,184.0,14.0,7.0,17.0,0.0,4.0,20.0,0.0,0.0,5.0,0.0,0.0,0.0,20.0,55.0,8.0,291.0,96.0,22.0
54351,DEL NORTE HIGH SCHOOL,San Diego,San Diego,Los Angeles,0.0,8.0,0.0,0.0,0.0,0.0,16.0,182.0,8.0,6.0,15.0,3.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,279.0,22.0,11.0
54351,DEL NORTE HIGH SCHOOL,San Diego,San Diego,Merced,0.0,0.0,0.0,0.0,0.0,0.0,43.0,44.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,60.0,58.0,0.0
54351,DEL NORTE HIGH SCHOOL,San Diego,San Diego,Riverside,5.0,6.0,0.0,0.0,0.0,0.0,114.0,130.0,17.0,6.0,7.0,0.0,9.0,17.0,0.0,3.0,0.0,0.0,0.0,0.0,25.0,31.0,4.0,191.0,162.0,21.0
54351,DEL NORTE HIGH SCHOOL,San Diego,San Diego,San Diego,0.0,8.0,0.0,0.0,0.0,0.0,34.0,186.0,6.0,7.0,15.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,64.0,0.0,292.0,46.0,6.0
54351,DEL NORTE HIGH SCHOOL,San Diego,San Diego,Santa Barbara,0.0,10.0,0.0,0.0,0.0,0.0,70.0,175.0,14.0,11.0,13.0,0.0,4.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,64.0,3.0,282.0,101.0,17.0
54351,DEL NORTE HIGH SCHOOL,San Diego,San Diego,Santa Cruz,4.0,6.0,0.0,0.0,0.0,0.0,94.0,129.0,0.0,8.0,8.0,0.0,7.0,13.0,0.0,3.0,0.0,0.0,0.0,0.0,28.0,43.0,0.0,199.0,144.0,0.0
54353,GOMPERS PREPARATORY ACADEMY,San Diego,San Diego,Berkeley,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0
54353,GOMPERS PREPARATORY ACADEMY,San Diego,San Diego,Davis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0
54353,GOMPERS PREPARATORY ACADEMY,San Diego,San Diego,Irvine,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,58.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,23.0,3.0
54353,GOMPERS PREPARATORY ACADEMY,San Diego,San Diego,Los Angeles,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,0.0
54353,GOMPERS PREPARATORY ACADEMY,San Diego,San Diego,Merced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0
54353,GOMPERS PREPARATORY ACADEMY,San Diego,San Diego,Riverside,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,49.0,0.0
54353,GOMPERS PREPARATORY ACADEMY,San Diego,San Diego,San Diego,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,85.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,38.0,18.0
54353,GOMPERS PREPARATORY ACADEMY,San Diego,San Diego,Santa Barbara,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,15.0,3.0
54353,GOMPERS PREPARATORY ACADEMY,San Diego,San Diego,Santa Cruz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,34.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,21.0,3.0
54355,DOZIER-LIBBEY MEDICAL HIGH SCH,Antioch,Contra Costa,Berkeley,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.0,0.0
54355,DOZIER-LIBBEY MEDICAL HIGH SCH,Antioch,Contra Costa,Davis,0.0,6.0,0.0,0.0,0.0,0.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,6.0,0.0
54355,DOZIER-LIBBEY MEDICAL HIGH SCH,Antioch,Contra Costa,Irvine,0.0,5.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,9.0,0.0
54355,DOZIER-LIBBEY MEDICAL HIGH SCH,Antioch,Contra Costa,Los Angeles,0.0,5.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0
54355,DOZIER-LIBBEY MEDICAL HIGH SCH,Antioch,Contra Costa,Merced,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
54355,DOZIER-LIBBEY MEDICAL HIGH SCH,Antioch,Contra Costa,San Diego,0.0,5.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,6.0,0.0
54355,DOZIER-LIBBEY MEDICAL HIGH SCH,Antioch,Contra Costa,Santa Barbara,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0
54355,DOZIER-LIBBEY MEDICAL HIGH SCH,Antioch,Contra Costa,Santa Cruz,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,10.0,0.0
54357,MURRIETA MESA HIGH SCHOOL,Murrieta,Riverside,Berkeley,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0
